TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
h000324,0.7142857142857143,0.5,0.5,0.2,1.0,0.0,1.0,0.0,0.3,1.0,0.5714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8492029209091845,0.875,0.8269675925925926,1.0,1.0,0.96875,0.7910223367697595,0.8516383672633672,5
h000329,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.7857142857142857,0.0,0.5,0.8459076170810618,0.0,0.75,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9285714285714286,1.0,0.9545454545454546,0.7910223367697595,1.0,4
h000335,0.1428571428571428,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0714285714285714,0.0,0.0,1.0,0.8264015009673595,1.0,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,1.0,1.0,0.7910223367697595,0.8516383672633672,1
h000336,1.0,0.5,0.5,0.6,0.0,0.0,1.0,0.0,0.2,0.0,0.2857142857142857,1.0,0.0,0.8571428571428572,1.0,0.75,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.875,0.8289534668149796,0.6875,0.75,0.8516383672633672,0
h000342,0.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.5,0.8459076170810618,0.75,0.8475291375291376,0.625,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.95,0.8289534668149796,0.8125,0.7910223367697595,0.75,5
h000346,0.4285714285714285,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.5,0.0,0.0,0.8333333333333333,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,0.5714285714285714,0.7910223367697595,0.8516383672633672,4
h000351,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.9166666666666669,0.7910223367697595,0.8516383672633672,1
h000458,0.2857142857142857,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3571428571428571,0.0,0.0,0.625,0.8264015009673595,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8,0.7910223367697595,0.8516383672633672,1
h000461,0.2857142857142857,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.5,0.3571428571428571,1.0,1.0,1.0,0.8264015009673595,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,1.0,0.7,0.75,0.75,0
h000464,0.2857142857142857,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.5,1.0,0.8264015009673595,1.0,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9583333333333331,0.7910223367697595,1.0,1
h000468,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9444444444444444,0.7910223367697595,0.8516383672633672,1
h000478,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.1,0.0,0.0714285714285714,0.0,0.0,1.0,0.75,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,1.0,0.5,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672,2
h000479,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.8500000000000001,0.875,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.5,0.7910223367697595,1.0,4
h000480,0.7142857142857143,0.0,0.5,0.2,0.0,0.0,1.0,0.0,0.2,0.0,0.5714285714285714,0.0,1.0,0.8,0.8264015009673595,0.5,0.75,0.8740256124721604,0.8492029209091845,0.875,0.8269675925925926,0.75,0.8289534668149796,0.6875,0.7910223367697595,0.875,1
h000481,0.1428571428571428,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.5714285714285714,0.0,0.5,1.0,0.8264015009673595,1.0,1.0,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.96875,0.7910223367697595,1.0,3
h000482,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.5714285714285714,0.0,0.5,0.75,0.8264015009673595,1.0,0.625,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.90625,0.7910223367697595,0.5,1
h000484,0.0,1.0,1.0,0.6,1.0,1.0,0.5,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.8459076170810618,0.875,0.625,0.75,1.0,0.75,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672,3
h000487,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.8459076170810618,0.8264015009673595,0.5,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672,1
h000489,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0714285714285714,0.0,0.0,0.625,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.5,0.7910223367697595,0.8516383672633672,1
h000495,0.2857142857142857,0.5,0.0,0.4,1.0,0.0,0.0,0.0,0.1,0.0,0.1428571428571428,0.0,0.0,0.875,1.0,0.8475291375291376,0.5,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672,5
h000498,0.4285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1428571428571428,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,1
h000500,0.2857142857142857,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.7857142857142857,1.0,0.0,0.75,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.7954545454545454,0.5,0.8516383672633672,0
h000505,0.2857142857142857,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.3,0.0,0.1428571428571428,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.75,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672,5
h000511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8333333333333333,0.7910223367697595,1.0,1
h000512,0.5714285714285714,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.5,1.0,0.5714285714285714,1.0,0.5,1.0,0.8264015009673595,1.0,0.875,0.75,0.75,0.8425824842309557,0.8269675925925926,0.8,0.625,0.75,0.5,0.75,5
h000513,0.4285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2142857142857142,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8125,0.8289534668149796,0.9166666666666669,0.7910223367697595,0.5,1
h000520,0.4285714285714285,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.2142857142857142,1.0,0.0,0.9166666666666669,1.0,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8999999999999999,0.8289534668149796,1.0,1.0,0.8516383672633672,0
h000521,0.1428571428571428,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.8264015009673595,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8571428571428572,0.7910223367697595,0.8516383672633672,1
h000522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,3
h000527,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.8,0.0,0.5714285714285714,1.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,1.0,1.0,0.8516383672633672,5
h000529,0.1428571428571428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.5,0.7910223367697595,0.8516383672633672,3
h000530,0.1428571428571428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,3
h000531,0.4285714285714285,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.4,0.5,0.3571428571428571,0.0,1.0,0.9166666666666669,0.8264015009673595,0.8475291375291376,0.875,1.0,0.8492029209091845,0.8425824842309557,1.0,0.875,0.75,0.8,0.7910223367697595,1.0,2
h000533,0.4285714285714285,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.4285714285714285,0.0,0.0,0.75,0.75,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.8289534668149796,0.7083333333333334,0.7910223367697595,0.8516383672633672,4
h000549,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.5,0.0,0.0,0.8125,0.625,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.0,0.8269675925925926,0.875,0.8289534668149796,0.8214285714285714,0.7910223367697595,0.8516383672633672,4
h000551,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.75,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.6136363636363636,0.7910223367697595,0.8516383672633672,1
h000555,0.2857142857142857,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.5,0.3571428571428571,0.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.75,0.8500000000000001,0.7910223367697595,0.8516383672633672,1
h000557,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672,1
h000571,0.4285714285714285,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.7142857142857143,0.7910223367697595,0.8516383672633672,3
h000580,0.1428571428571428,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,1
h000581,0.1428571428571428,0.0,0.5,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.2857142857142857,0.0,0.5,1.0,0.8264015009673595,1.0,0.75,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,1.0,3
h000585,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.7142857142857143,0.0,1.0,0.75,0.75,0.75,0.7962807520518402,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.7,0.7910223367697595,0.875,3
h000588,0.1428571428571428,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.6,0.5,0.6428571428571429,1.0,0.5,1.0,0.8264015009673595,0.75,0.7962807520518402,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,1.0,1.0,0.9722222222222224,1.0,0.75,0
h000595,0.7142857142857143,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2857142857142857,0.0,0.0,0.8,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.5625,0.7910223367697595,0.8516383672633672,1
h000597,0.4285714285714285,0.0,0.0,0.4,1.0,0.0,0.5,1.0,0.1,0.0,0.3571428571428571,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,1.0,0.8492029209091845,1.0,1.0,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,2
h000601,0.2857142857142857,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2142857142857142,0.0,1.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.625,0.8289534668149796,0.8333333333333333,0.7910223367697595,0.875,1
h000603,0.8571428571428571,0.0,0.5,0.2,0.0,1.0,0.0,0.0,0.1,0.5,0.6428571428571429,0.0,0.5,0.75,0.8264015009673595,0.5,0.5,0.8740256124721604,0.25,0.8425824842309557,0.8269675925925926,0.75,0.5,0.6111111111111112,0.7910223367697595,0.75,3
h000614,0.1428571428571428,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,4
h000619,0.4285714285714285,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.5,0.0,0.0,0.9166666666666669,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.9166666666666669,0.8289534668149796,0.8928571428571428,0.7910223367697595,0.8516383672633672,1
h000629,0.4285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.5,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.7857142857142858,1.0,0.8516383672633672,0
h000630,0.2857142857142857,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.4285714285714285,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,1.0,1
h000635,0.4285714285714285,0.5,0.0,0.4,0.0,0.0,1.0,1.0,0.4,0.0,0.5,0.0,0.0,1.0,0.5,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.875,0.75,0.875,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,2
h000637,0.4285714285714285,0.0,0.0,0.2,1.0,0.0,0.5,0.0,0.3,0.0,0.2142857142857142,0.0,0.5,0.9166666666666669,0.8264015009673595,0.8475291375291376,0.75,1.0,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,0.0833333333333333,0.7910223367697595,1.0,5
h000647,0.5714285714285714,0.5,0.0,0.4,0.0,0.0,1.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.5,0.8125,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.875,0.8289534668149796,0.8125,0.7910223367697595,0.75,4
h000648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.8571428571428572,0.8264015009673595,0.8475291375291376,0.8500000000000001,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672,1
h000649,0.1428571428571428,0.0,0.5,0.4,0.0,0.0,1.0,0.0,0.2,0.5,0.4285714285714285,0.0,0.5,0.75,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.75,0.7916666666666667,0.7910223367697595,0.75,1
h000652,0.4285714285714285,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.5,1.0,0.5,0.6666666666666666,0.8264015009673595,0.75,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.6785714285714286,0.5,0.5,0
h000653,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.8571428571428571,0.0,0.0,0.875,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9166666666666669,0.8289534668149796,0.8541666666666667,0.7910223367697595,0.8516383672633672,1
h000656,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.0,0.5714285714285714,0.0,0.0,0.625,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.625,0.71875,0.7910223367697595,0.8516383672633672,5
h000669,0.1428571428571428,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1.0,0.5,0.5,0.8475291375291376,0.7962807520518402,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.75,5
h000674,0.2857142857142857,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.3,1.0,0.5,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,1.0,0.8425824842309557,1.0,1.0,1.0,1.0,0.7910223367697595,1.0,2
h000677,0.2857142857142857,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.5,0.0,0.4285714285714285,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.8289534668149796,0.7916666666666667,0.7910223367697595,1.0,1
h000678,0.4285714285714285,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.3,0.5,0.4285714285714285,0.0,0.5,1.0,0.8264015009673595,0.75,0.5,0.8740256124721604,0.5,0.8425824842309557,0.8269675925925926,0.75,0.5,0.75,0.7910223367697595,0.5,3
h000689,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3,0.0,0.5,1.0,1.0,1.0,0.8264015009673595,1.0,0.7962807520518402,1.0,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,1.0,1.0,1.0,5
h000693,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9375,0.8289534668149796,0.75,0.7910223367697595,1.0,1
h000705,0.7142857142857143,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.5,0.2142857142857142,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,0.7910223367697595,1.0,1
h000714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.7857142857142857,0.0,1.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,1.0,0.8289534668149796,0.8863636363636365,0.7910223367697595,1.0,2
h000716,0.2857142857142857,0.0,1.0,0.4,0.0,0.0,0.5,0.0,0.5,0.0,0.4285714285714285,0.0,0.0,0.875,0.8264015009673595,0.875,1.0,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,1.0,0.8289534668149796,0.9583333333333331,0.7910223367697595,0.8516383672633672,1
h000717,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672,1
h000719,0.4285714285714285,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.6,0.5,0.5,0.0,0.0,0.9166666666666669,1.0,1.0,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.75,0.5714285714285714,0.7910223367697595,0.8516383672633672,4
h000722,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.5833333333333334,0.7910223367697595,0.8516383672633672,1
h000723,0.4285714285714285,0.5,0.5,0.4,1.0,0.0,0.0,0.0,0.3,0.5,0.2142857142857142,0.0,0.0,1.0,1.0,1.0,0.875,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,0.75,0.7910223367697595,0.8516383672633672,5
h000725,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.4285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,0.9583333333333331,0.7910223367697595,0.8516383672633672,1
h000734,0.5714285714285714,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.5,0.5,0.7857142857142857,1.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.9166666666666669,0.8740256124721604,0.8492029209091845,0.625,0.8269675925925926,0.8999999999999999,1.0,0.9545454545454546,0.5,0.8516383672633672,0
h000742,0.4285714285714285,0.0,1.0,0.4,0.0,1.0,0.0,0.0,0.4,0.0,0.3571428571428571,1.0,0.5,1.0,0.8264015009673595,1.0,1.0,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.8999999999999999,1.0,1.0,0
h000745,0.4285714285714285,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.6428571428571429,0.7910223367697595,0.5,4
h000753,0.4285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.0,0.75,1.0,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672,4
h000761,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.4285714285714285,0.0,1.0,0.625,0.8264015009673595,0.5,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8500000000000001,0.875,0.6666666666666666,0.7910223367697595,0.625,1
h000771,0.5714285714285714,1.0,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,1.0,0.9375,0.875,0.75,1.0,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8611111111111112,0.7910223367697595,0.75,3
h000772,0.5714285714285714,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.9375,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.8214285714285714,0.7910223367697595,0.8516383672633672,1
h000791,0.4285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,1.0,1.0,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,0.8289534668149796,0.8928571428571428,0.7910223367697595,0.8516383672633672,4
h000794,0.4285714285714285,0.5,0.0,0.8,0.0,1.0,0.0,0.0,0.3,0.0,0.9285714285714286,1.0,0.0,0.75,0.25,0.8475291375291376,0.75,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.7884615384615385,1.0,0.8516383672633672,0
h000797,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.6428571428571429,1.0,0.0,1.0,0.8264015009673595,0.75,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,1.0,0.8289534668149796,0.75,1.0,0.8516383672633672,0
h000799,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.5,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672,1
